eventID,Agency,year,month,day,hour,minute,second,timeError,longitude,latitude,SemiMajor90,SemiMinor90,ErrorStrike,depth,depthError,magnitude,sigmaMagnitude,magnitudeType,cluster_index
51425,IRIS,2004,6,19,13,41,47.0,,30.98,27.210000000000001,,,,5.9000000000000004,,3.2999999999999998,,!MB,0
51424,IRIS,2004,6,20,12,7,54.0,,37.07,37.479999999999997,,,,5.0,,3.3999999999999999,,!MD,0
39494,EMEC,2004,6,22,14,38,1.0,,36.979999999999997,27.82,,,,10.0,,5.0999999999999996,,MW,133
44315,GII,2004,6,23,3,4,32.671999999999997,,37.5291,27.194600000000001,,,,6.0,,4.7999999999999998,,MB,183
51414,IRIS,2004,6,26,13,43,19.0,,36.462000000000003,34.880000000000003,,,,14.1,,3.2999999999999998,,!MD,0
51413,IRIS,2004,6,30,17,15,4.0,,30.4895,35.463200000000001,,,,33.0,,3.7999999999999998,,!MB1,0
51411,IRIS,2004,7,4,20,10,33.0,,35.840000000000003,37.091000000000001,,,,14.9,,4.5,,MD,289
63707,KOERI,2004,7,5,3,45,48.799999999999997,,31.84,35.829999999999998,,,,30.0,,3.7000000000000002,,!MD,1165
51410,IRIS,2004,7,6,6,15,42.0,,34.950299999999999,37.1736,,,,28.0,,4.0999999999999996,,MB,0
44317,GII,2004,7,6,12,13,52.969999999999999,,32.519599999999997,29.485900000000001,,,,25.0,,3.8999999999999999,,MD,0
51408,IRIS,2004,7,6,16,58,45.0,,37.131999999999998,33.863,,,,15.0,,3.3999999999999999,,!MD,0
63703,KOERI,2004,7,9,7,22,22.100000000000001,,34.270000000000003,35.259999999999998,,,,12.0,,3.5,,!MD,0
70172,NCEDCB,2004,7,10,12,41,28.59,,31.670999999999999,34.520000000000003,,,,25.0,,3.8999999999999999,,!ML,870
63702,KOERI,2004,7,10,12,41,34.799999999999997,,32.090000000000003,35.119999999999997,,,,9.0,,3.8999999999999999,,MD,0
51403,IRIS,2004,7,13,4,36,12.0,,35.893000000000001,36.597999999999999,,,,10.0,,3.2999999999999998,,!MD,0
51402,IRIS,2004,7,13,8,10,15.0,,37.259999999999998,37.137999999999998,,,,1.0,,3.6000000000000001,,!MD,1333
70173,NCEDCB,2004,7,17,21,6,27.359999999999999,,32.215000000000003,36.097999999999999,,,,11.0,,3.3999999999999999,,!ML,1714
51393,IRIS,2004,7,23,23,19,23.0,,36.034399999999998,37.520299999999999,,,,23.100000000000001,,4.2000000000000002,,ML,563
51392,IRIS,2004,7,25,3,15,1.0,,32.896999999999998,37.577599999999997,,,,5.0,,4.0,,MD,766
70178,NCEDCB,2004,7,25,19,57,32.899999999999999,,34.466999999999999,34.825000000000003,,,,10.0,,3.8999999999999999,,!ML,0
70179,NCEDCB,2004,7,25,22,56,14.949999999999999,,30.920000000000002,37.045000000000002,,,,122.5,,3.8999999999999999,,!MB,871
51385,IRIS,2004,7,28,19,16,41.0,,30.515000000000001,37.276000000000003,,,,5.0,,3.3999999999999999,,!MD,0
51383,IRIS,2004,7,30,7,45,14.0,,35.229999999999997,25.449999999999999,,,,4.0,,3.2999999999999998,,!MB,0
51382,IRIS,2004,7,31,11,20,42.0,,35.9666,33.6357,,,,10.0,,3.7000000000000002,,!ML,0
51380,IRIS,2004,8,1,21,22,51.0,,36.606299999999997,36.660699999999999,,,,3.6000000000000001,,4.2999999999999998,,MD,423
51378,IRIS,2004,8,5,17,39,24.0,,34.328200000000002,27.625800000000002,,,,20.199999999999999,,4.2000000000000002,,ML,564
44322,GII,2004,8,8,12,42,30.748999999999999,,35.257100000000001,32.469700000000003,,,,10.0,,4.2999999999999998,,MB,424
51375,IRIS,2004,8,9,4,0,18.0,,38.607999999999997,37.615000000000002,,,,23.0,,3.6000000000000001,,!MD,1334
51374,IRIS,2004,8,9,9,32,41.0,,31.225999999999999,36.097000000000001,,,,32.0,,3.7999999999999998,,MD,1026
51373,IRIS,2004,8,9,10,3,0.0,,35.764699999999998,30.979199999999999,,,,30.0,,3.2999999999999998,,!ML,0
51372,IRIS,2004,8,11,11,13,13.0,,36.759999999999998,30.0,,,,15.0,,3.2999999999999998,,!MB,0
51371,IRIS,2004,8,12,13,43,30.0,,34.710000000000001,25.379999999999999,,,,7.4000000000000004,,3.5,,!MB,1461
51369,IRIS,2004,8,17,22,36,41.0,,30.817499999999999,37.760800000000003,,,,4.9000000000000004,,3.7999999999999998,,!MB1,1027
39600,EMEC,2004,8,18,5,57,1.0,,34.350000000000001,36.810000000000002,,,,8.0,,4.5,,MW,291
63661,KOERI,2004,8,21,12,15,31.800000000000001,,33.060000000000002,35.990000000000002,,,,75.0,,3.7000000000000002,,!MD,0
51363,IRIS,2004,8,21,15,36,47.0,,36.281999999999996,34.673000000000002,,,,0.10000000000000001,,3.5,,!MD,0
51360,IRIS,2004,8,24,11,15,19.0,,36.299999999999997,29.879999999999999,,,,4.0,,3.2999999999999998,,!MB,0
63655,KOERI,2004,8,29,9,25,4.0,,32.920000000000002,35.369999999999997,,,,10.0,,3.3999999999999999,,!MD,0
70188,NCEDCB,2004,8,30,17,23,22.039999999999999,,36.390999999999998,24.684999999999999,,,,10.0,,4.2999999999999998,,MB,425
39615,EMEC,2004,9,1,11,6,1.0,,32.539999999999999,34.609999999999999,,,,12.0,,4.0999999999999996,,MW,678
70189,NCEDCB,2004,9,2,0,16,34.640000000000001,,33.704999999999998,35.372999999999998,,,,29.0,,3.2999999999999998,,!ML,0
51349,IRIS,2004,9,3,12,19,40.0,,31.940000000000001,37.369,,,,7.0,,3.3999999999999999,,!MD,0
51347,IRIS,2004,9,4,0,46,45.0,,34.119999999999997,37.349600000000002,,,,3.7000000000000002,,3.7999999999999998,,MD,1028
51345,IRIS,2004,9,6,15,39,1.0,,35.140999999999998,35.017000000000003,,,,15.0,,3.7000000000000002,,!MD,0
51342,IRIS,2004,9,8,6,11,21.0,,31.140000000000001,27.52,,,,12.0,,3.3999999999999999,,!MB,0
51341,IRIS,2004,9,9,1,38,0.0,,31.536000000000001,36.979999999999997,,,,116.0,,3.7000000000000002,,!MD,0
51339,IRIS,2004,9,12,3,19,20.0,,35.032200000000003,26.757400000000001,,,,8.0999999999999996,,3.2999999999999998,,!MB,0
51337,IRIS,2004,9,13,23,2,45.0,,36.591000000000001,34.966999999999999,,,,15.0,,3.3999999999999999,,!MD,0
44326,GII,2004,9,14,19,39,28.145,,34.838500000000003,29.0093,,,,3.0,,3.7999999999999998,,MD,0
51330,IRIS,2004,9,20,2,18,59.0,,31.649999999999999,36.491999999999997,,,,23.0,,3.6000000000000001,,!MD,0
51329,IRIS,2004,9,21,9,57,39.0,,37.3399,37.310699999999997,,,,6.0,,3.7999999999999998,,MD,1029
44327,GII,2004,9,22,12,0,19.678000000000001,,34.219900000000003,28.305499999999999,,,,10.0,,3.8999999999999999,,MD,872
51326,IRIS,2004,9,23,21,57,18.0,,37.649000000000001,36.783999999999999,,,,32.0,,3.2999999999999998,,!MD,0
51324,IRIS,2004,9,24,12,55,50.0,,31.478000000000002,37.533999999999999,,,,3.0,,3.5,,!MD,0
51319,IRIS,2004,9,30,10,31,32.0,,30.6631,35.890500000000003,,,,80.299999999999997,,4.2999999999999998,,MB,426
51317,IRIS,2004,10,1,1,1,44.0,,33.597000000000001,36.817999999999998,,,,9.0,,3.7000000000000002,,!MD,0
39672,EMEC,2004,10,4,16,52,1.0,,30.32,36.939999999999998,,,,6.0,,4.4000000000000004,,MW,344
51312,IRIS,2004,10,5,6,12,59.0,,33.509999999999998,27.579999999999998,,,,2.5,,3.3999999999999999,,!ML,0
51306,IRIS,2004,10,13,11,14,42.0,,31.126000000000001,37.271000000000001,,,,90.0,,3.3999999999999999,,!MD,1695
44328,GII,2004,10,13,13,19,37.125,,33.966200000000001,34.68,,,,25.0,,4.2000000000000002,,MB,567
51304,IRIS,2004,10,13,13,53,47.0,,32.289999999999999,26.48,,,,4.7999999999999998,,3.2999999999999998,,!MB,0
51302,IRIS,2004,10,14,11,47,18.0,,31.6935,35.161200000000001,,,,32.200000000000003,,3.7999999999999998,,!ML,0
39687,EMEC,2004,10,15,6,13,1.0,,31.609999999999999,35.729999999999997,,,,71.0,,4.0,,MW,767
39688,EMEC,2004,10,16,15,28,1.0,,33.240000000000002,34.329999999999998,,,,44.0,,4.7999999999999998,,MW,185
51299,IRIS,2004,10,16,17,47,19.0,,34.933,26.767099999999999,,,,10.0,,3.7999999999999998,,!ML,1030
51291,IRIS,2004,10,25,8,34,14.0,,32.649999999999999,29.440000000000001,,,,16.800000000000001,,3.3999999999999999,,!ML,0
51288,IRIS,2004,10,26,12,55,27.0,,36.807000000000002,37.454000000000001,,,,5.0,,3.2999999999999998,,!MD,0
44330,GII,2004,10,28,7,10,31.908999999999999,,34.418199999999999,29.9466,,,,13.0,,4.2000000000000002,,MB,0
44331,GII,2004,10,29,3,51,34.770000000000003,,35.6068,33.178199999999997,,,,6.0,,3.5,,!MD,1464
70211,NCEDCB,2004,10,29,12,45,52.75,,34.090000000000003,35.252000000000002,,,,25.0,,3.5,,!ML,0
70212,NCEDCB,2004,10,29,14,55,34.32,,31.977,34.484999999999999,,,,25.0,,4.0999999999999996,,!ML,679
70214,NCEDCB,2004,11,1,5,12,45.32,,32.567,34.076000000000001,,,,25.0,,3.8999999999999999,,!ML,873
51279,IRIS,2004,11,6,14,16,20.0,,34.509999999999998,25.300000000000001,,,,13.300000000000001,,3.7999999999999998,,!ML,0
51276,IRIS,2004,11,7,12,44,22.0,,36.200000000000003,29.931000000000001,,,,1.0,,3.7000000000000002,,!ML,1169
51275,IRIS,2004,11,8,7,28,14.0,,36.384,37.265999999999998,,,,16.0,,3.3999999999999999,,!MD,0
51274,IRIS,2004,11,8,8,51,17.0,,33.414999999999999,37.700000000000003,,,,5.0,,3.3999999999999999,,!MD,0
51269,IRIS,2004,11,11,2,4,50.0,,35.338999999999999,35.920999999999999,,,,28.0,,3.7000000000000002,,!MD,0
70218,NCEDCB,2004,11,14,11,24,34.490000000000002,,35.944000000000003,37.539999999999999,,,,6.2999999999999998,,3.5,,!MD,1466
51265,IRIS,2004,11,14,20,41,45.0,,30.93,36.557899999999997,,,,71.299999999999997,,4.2999999999999998,,MB,427
51263,IRIS,2004,11,15,18,20,51.0,,37.731000000000002,35.381,,,,15.0,,3.6000000000000001,,!ML,0
70220,NCEDCB,2004,11,17,1,23,0.68999999999999995,,32.822000000000003,35.200000000000003,,,,44.399999999999999,,3.7999999999999998,,MD,1031
51259,IRIS,2004,11,20,12,1,8.0,,37.131999999999998,34.506999999999998,,,,15.0,,3.5,,!MD,0
51253,IRIS,2004,11,24,7,56,46.0,,31.762899999999998,36.260800000000003,,,,75.400000000000006,,3.7000000000000002,,!ML,0
51252,IRIS,2004,11,26,3,28,50.0,,40.417400000000001,35.793199999999999,,,,28.0,,4.2999999999999998,,MD,0
44335,GII,2004,11,26,18,7,50.686999999999998,,34.950200000000002,28.892499999999998,,,,10.0,,4.0999999999999996,,MB,0
51247,IRIS,2004,11,28,21,50,3.0,,31.689800000000002,30.424199999999999,,,,22.699999999999999,,3.7000000000000002,,!MB,0
51246,IRIS,2004,11,29,17,45,31.0,,31.949999999999999,29.640000000000001,,,,9.3000000000000007,,3.5,,!ML,0
51243,IRIS,2004,11,30,9,31,42.0,,39.170999999999999,36.896999999999998,,,,34.0,,3.2999999999999998,,!MD,0
51242,IRIS,2004,11,30,23,52,41.0,,35.610999999999997,36.954999999999998,,,,20.0,,3.6000000000000001,,!MD,1336
51240,IRIS,2004,12,4,5,54,0.0,,30.367999999999999,37.485999999999997,,,,3.0,,3.5,,!MD,0
51237,IRIS,2004,12,6,11,40,3.0,,36.502000000000002,33.484000000000002,,,,15.0,,3.2999999999999998,,!ML,0
51227,IRIS,2004,12,18,13,21,44.0,,36.481999999999999,34.575000000000003,,,,11.0,,3.3999999999999999,,!ML,0
51226,IRIS,2004,12,19,7,34,45.0,,35.608400000000003,26.112200000000001,,,,10.0,,3.7000000000000002,,!MB,1170
39811,EMEC,2004,12,25,20,22,1.0,,32.130000000000003,34.469999999999999,,,,47.0,,4.2999999999999998,,MW,428
70230,NCEDCB,2004,12,28,1,6,3.6099999999999999,,30.875,35.066000000000003,,,,25.0,,3.7999999999999998,,!ML,0
51211,IRIS,2004,12,28,10,15,40.0,,37.386000000000003,37.027999999999999,,,,18.0,,3.3999999999999999,,!MD,1681
51210,IRIS,2004,12,29,4,38,34.0,,37.491,37.718000000000004,,,,15.0,,3.2999999999999998,,!MD,0
51209,IRIS,2004,12,29,8,15,42.0,,38.730400000000003,37.584000000000003,,,,2.0,,3.7999999999999998,,MD,1032
51207,IRIS,2005,1,4,12,28,53.0,,35.939999999999998,29.489999999999998,,,,5.0999999999999996,,3.3999999999999999,,!MB,0
51201,IRIS,2005,1,7,10,38,24.0,,32.262999999999998,37.003,,,,19.0,,3.3999999999999999,,!MD,0
51200,IRIS,2005,1,10,1,54,46.0,,36.219000000000001,37.506999999999998,,,,14.0,,3.6000000000000001,,!MD,1338
51194,IRIS,2005,1,12,13,42,28.0,,36.948,34.146999999999998,,,,14.1,,3.2999999999999998,,!MD,0
51191,IRIS,2005,1,13,15,19,38.0,,36.398499999999999,25.048999999999999,,,,10.0,,3.5,,!ML,0
70236,NCEDCB,2005,1,14,11,19,49.649999999999999,,32.942,34.829000000000001,,,,15.0,,3.5,,!ML,0
51189,IRIS,2005,1,14,22,43,53.0,,36.219999999999999,37.015000000000001,,,,17.0,,3.3999999999999999,,!MD,0
51187,IRIS,2005,1,16,14,0,31.0,,32.445999999999998,34.924999999999997,,,,25.0,,3.0,,MW,0
51185,IRIS,2005,1,17,13,0,0.0,,36.325299999999999,29.928999999999998,,,,2.0,,3.7000000000000002,,!ML,1171
51184,IRIS,2005,1,17,23,50,45.0,,35.609000000000002,33.515000000000001,,,,13.300000000000001,,3.3999999999999999,,!MD,0
51183,IRIS,2005,1,18,13,27,59.0,,32.210900000000002,37.744199999999999,,,,5.0,,3.7999999999999998,,MD,1034
51180,IRIS,2005,1,19,12,49,44.0,,36.960000000000001,29.989999999999998,,,,7.0,,3.3999999999999999,,!MB,1650
51179,IRIS,2005,1,20,13,41,51.0,,34.5899,28.577200000000001,,,,23.0,,3.5,,!ML,0
51176,IRIS,2005,1,22,4,32,49.0,,36.966999999999999,36.777000000000001,,,,11.0,,3.6000000000000001,,!MD,1339
51174,IRIS,2005,1,22,15,54,57.0,,35.890900000000002,24.714200000000002,,,,10.0,,3.5,,!MB,0
39861,EMEC,2005,1,25,16,5,1.0,,35.229999999999997,36.649999999999999,,,,24.0,,4.0999999999999996,,MW,680
44340,GII,2005,1,27,8,20,49.679000000000002,,33.959699999999998,27.248899999999999,,,,3.0,,3.8999999999999999,,MD,0
51168,IRIS,2005,1,27,11,20,33.0,,35.939,35.947000000000003,,,,14.0,,3.6000000000000001,,!MD,1340
39877,EMEC,2005,1,27,12,16,1.0,,37.600000000000001,34.469999999999999,,,,10.0,,4.2000000000000002,,MW,570
51166,IRIS,2005,1,27,13,47,17.0,,37.505499999999998,34.948500000000003,,,,10.0,,3.7000000000000002,,!MD,0
70241,NCEDCB,2005,1,27,20,23,28.789999999999999,,31.995999999999999,36.643000000000001,,,,34.0,,3.3999999999999999,,!ML,0
51163,IRIS,2005,1,28,17,9,57.0,,34.191899999999997,36.518799999999999,,,,10.4,,4.0999999999999996,,MB,0
51160,IRIS,2005,1,31,12,26,28.0,,36.829999999999998,30.800000000000001,,,,11.0,,3.5,,!MB,0
51154,IRIS,2005,2,5,8,49,56.0,,37.034999999999997,37.265999999999998,,,,26.0,,3.2999999999999998,,!MD,0
51153,IRIS,2005,2,5,13,45,40.0,,30.940000000000001,27.289999999999999,,,,5.2000000000000002,,3.5,,!ML,0
70243,NCEDCB,2005,2,6,23,16,3.29,,30.196999999999999,37.744,,,,5.0,,3.2999999999999998,,!MD,0
44341,GII,2005,2,7,10,26,59.398000000000003,,35.491799999999998,31.159300000000002,,,,11.0,,4.2999999999999998,,MB,430
63469,KOERI,2005,2,11,22,0,20.390000000000001,,31.0383,37.009500000000003,,,,28.5,,3.3999999999999999,,!MD,1674
44342,GII,2005,2,12,8,3,46.299999999999997,,35.184399999999997,28.898,,,,5.0,,4.2999999999999998,,MB,431
51144,IRIS,2005,2,12,10,41,23.0,,34.743200000000002,26.843699999999998,,,,28.5,,3.3999999999999999,,!ML,0
51143,IRIS,2005,2,15,9,38,5.0,,38.863999999999997,37.063000000000002,,,,6.0,,3.2999999999999998,,!MD,0
51139,IRIS,2005,2,19,12,13,56.0,,36.850000000000001,29.629999999999999,,,,15.0,,3.2999999999999998,,!MB,0
51138,IRIS,2005,2,20,6,2,38.0,,36.258600000000001,37.199300000000001,,,,3.0,,3.7999999999999998,,MD,1035
70249,NCEDCB,2005,2,23,15,39,34.509999999999998,,33.451999999999998,35.195999999999998,,,,31.0,,3.3999999999999999,,!ML,0
51136,IRIS,2005,2,24,8,46,4.0,,32.549999999999997,24.949999999999999,,,,21.800000000000001,,3.6000000000000001,,!MB,0
51135,IRIS,2005,2,25,0,8,57.0,,30.752600000000001,36.020699999999998,,,,100.3,,4.2000000000000002,,MB,572
70252,NCEDCB,2005,2,25,20,40,32.289999999999999,,33.906999999999996,34.603999999999999,,,,25.0,,3.5,,!ML,0
70256,NCEDCB,2005,2,28,1,28,40.68,,30.914999999999999,37.744999999999997,,,,15.5,,3.7000000000000002,,!MD,0
51126,IRIS,2005,3,4,7,15,34.0,,30.765999999999998,35.475000000000001,,,,25.0,,3.3999999999999999,,MW,0
51124,IRIS,2005,3,10,2,26,38.0,,38.630000000000003,37.600000000000001,,,,3.0,,3.6000000000000001,,!MD,1341
51123,IRIS,2005,3,10,10,22,28.0,,36.956299999999999,33.694499999999998,,,,8.0,,3.7000000000000002,,!MD,1172
70258,NCEDCB,2005,3,10,17,11,20.859999999999999,,34.012999999999998,35.012,,,,10.0,,3.2999999999999998,,!ML,0
51122,IRIS,2005,3,15,11,6,41.0,,35.889000000000003,33.133000000000003,,,,15.0,,3.2999999999999998,,!ML,0
70261,NCEDCB,2005,3,17,1,18,4.3300000000000001,,32.219000000000001,35.718000000000004,,,,25.0,,3.3999999999999999,,!ML,0
51119,IRIS,2005,3,17,3,39,6.0,,31.253900000000002,36.210599999999999,,,,78.0,,3.7999999999999998,,MD,1037
51118,IRIS,2005,3,18,11,18,14.0,,36.159500000000001,31.511399999999998,,,,9.5,,3.2999999999999998,,!ML,0
70263,NCEDCB,2005,3,18,22,22,35.82,,32.927999999999997,34.801000000000002,,,,20.0,,3.6000000000000001,,!ML,1342
51115,IRIS,2005,3,23,23,8,1.0,,30.512,37.094000000000001,,,,17.0,,3.6000000000000001,,!MD,0
51114,IRIS,2005,3,24,0,28,11.0,,31.315999999999999,36.950000000000003,,,,75.0,,3.3999999999999999,,!MD,1652
51113,IRIS,2005,3,28,7,39,58.0,,37.146999999999998,37.189,,,,2.0,,3.2999999999999998,,!MD,0
51111,IRIS,2005,3,30,19,21,31.0,,35.372,35.197000000000003,,,,93.700000000000003,,3.3999999999999999,,!MD,0
51104,IRIS,2005,4,8,11,32,17.0,,36.113199999999999,29.810099999999998,,,,2.0,,3.5,,!MB,0
51098,IRIS,2005,4,10,17,45,55.0,,36.264200000000002,24.946400000000001,,,,10.0,,3.7000000000000002,,!MB,1175
51096,IRIS,2005,4,10,19,56,45.0,,32.979999999999997,24.550000000000001,,,,12.5,,3.2999999999999998,,!MB,0
70272,NCEDCB,2005,4,10,20,3,59.729999999999997,,30.018000000000001,37.555999999999997,,,,10.0,,3.8999999999999999,,!ML,875
51092,IRIS,2005,4,11,13,56,52.0,,36.481999999999999,34.517000000000003,,,,13.1,,3.2999999999999998,,!MD,1816
51091,IRIS,2005,4,11,16,26,49.0,,33.530999999999999,35.273000000000003,,,,25.0,,3.0,,MW,0
44347,GII,2005,4,14,14,30,12.859999999999999,,36.287399999999998,35.833599999999997,,,,3.0,,4.2000000000000002,,MB,573
44348,GII,2005,4,15,6,24,42.168999999999997,,32.8322,33.092599999999997,,,,25.0,,4.2999999999999998,,MB,0
51085,IRIS,2005,4,15,16,32,39.0,,34.504899999999999,27.757200000000001,,,,10.0,,3.5,,!ML,0
51084,IRIS,2005,4,15,23,10,51.0,,36.627299999999998,35.200099999999999,,,,10.0,,3.3999999999999999,,!MD,0
70275,NCEDCB,2005,4,16,19,55,12.880000000000001,,31.905000000000001,29.620999999999999,,,,10.0,,4.4000000000000004,,MB,346
40041,EMEC,2005,4,16,23,44,1.0,,32.469999999999999,35.130000000000003,,,,65.0,,4.2000000000000002,,MW,574
51080,IRIS,2005,4,18,8,53,15.0,,36.689999999999998,30.149999999999999,,,,25.600000000000001,,3.5,,!MB,0
51076,IRIS,2005,4,23,0,19,50.0,,35.899999999999999,25.379999999999999,,,,13.800000000000001,,3.3999999999999999,,!MB,0
51074,IRIS,2005,4,23,14,24,33.0,,31.18,26.739999999999998,,,,7.0,,3.2999999999999998,,!MB,0
70280,NCEDCB,2005,4,24,3,49,47.939999999999998,,34.25,34.841999999999999,,,,22.0,,3.5,,!ML,0
51071,IRIS,2005,4,25,2,26,45.0,,30.452999999999999,37.189,,,,8.0,,3.7000000000000002,,!MD,1177
51069,IRIS,2005,4,27,5,36,55.0,,35.255000000000003,34.335000000000001,,,,15.0,,3.2999999999999998,,!ML,0
51067,IRIS,2005,4,28,12,32,29.0,,36.936999999999998,36.813000000000002,,,,33.0,,3.2999999999999998,,!MD,1784
51066,IRIS,2005,4,29,0,28,47.0,,36.406999999999996,37.027000000000001,,,,4.0,,3.2999999999999998,,!MD,1785
51063,IRIS,2005,4,29,19,58,33.0,,35.124000000000002,37.085999999999999,,,,30.0,,3.5,,!MD,0
51061,IRIS,2005,5,1,2,40,2.0,,29.951000000000001,35.820999999999998,,,,19.399999999999999,,3.7000000000000002,,!MB1,0
51056,IRIS,2005,5,3,7,58,46.0,,36.881999999999998,37.201000000000001,,,,9.0,,3.5,,!MD,1468
44350,GII,2005,5,4,19,47,12.472,,34.232900000000001,27.359500000000001,,,,6.0,,4.0999999999999996,,MB,681
51051,IRIS,2005,5,5,17,20,15.0,,33.665900000000001,34.038499999999999,,,,33.0,,3.6000000000000001,,!ML,0
51050,IRIS,2005,5,6,9,48,36.0,,39.246000000000002,36.997,,,,18.0,,3.5,,!MD,1470
51049,IRIS,2005,5,6,21,45,14.0,,32.182299999999998,34.625100000000003,,,,20.5,,3.7999999999999998,,!ML,1039
70282,NCEDCB,2005,5,7,2,16,5.79,,31.190000000000001,35.149999999999999,,,,50.299999999999997,,3.8999999999999999,,MD,876
70283,NCEDCB,2005,5,10,6,38,55.090000000000003,,38.625,37.490000000000002,,,,9.3000000000000007,,3.6000000000000001,,!MD,0
51038,IRIS,2005,5,11,23,9,26.0,,33.5411,27.5639,,,,10.0,,3.2999999999999998,,!MB,0
51037,IRIS,2005,5,12,4,34,24.0,,36.280999999999999,36.475999999999999,,,,30.0,,3.5,,!MD,0
51035,IRIS,2005,5,14,0,38,44.0,,37.561700000000002,37.204000000000001,,,,5.0999999999999996,,4.0,,!ML,768
51034,IRIS,2005,5,14,0,51,19.0,,30.974,37.378999999999998,,,,20.0,,3.5,,!MD,1471
63387,KOERI,2005,5,14,8,38,9.9000000000000004,,29.949999999999999,36.219999999999999,,,,17.0,,3.2999999999999998,,!MD,0
40089,EMEC,2005,5,14,23,46,1.0,,31.539999999999999,35.659999999999997,,,,60.0,,5.2000000000000002,,MW,121
51031,IRIS,2005,5,15,5,3,47.0,,35.768500000000003,33.781300000000002,,,,2.0,,3.2999999999999998,,!MD,0
51029,IRIS,2005,5,15,22,9,41.0,,31.420000000000002,30.079999999999998,,,,14.800000000000001,,3.2999999999999998,,!MB,0
51023,IRIS,2005,5,17,14,18,17.0,,34.490000000000002,25.280000000000001,,,,10.5,,3.2999999999999998,,!ML,0
70288,NCEDCB,2005,5,19,6,19,52.280000000000001,,32.918999999999997,34.654000000000003,,,,28.0,,3.5,,!ML,0
70289,NCEDCB,2005,5,20,0,6,55.289999999999999,,31.637,34.784999999999997,,,,25.0,,3.7999999999999998,,!ML,1040
70290,NCEDCB,2005,5,20,14,2,22.93,,33.215000000000003,34.911000000000001,,,,25.0,,3.3999999999999999,,!ML,1641
51016,IRIS,2005,5,23,0,28,14.0,,32.356900000000003,37.059800000000003,,,,16.399999999999999,,3.7000000000000002,,!MD,0
70293,NCEDCB,2005,5,24,9,40,12.6,,39.212000000000003,35.372,,,,10.0,,4.7999999999999998,,ML,187
51013,IRIS,2005,5,24,10,38,53.0,,33.020000000000003,25.25,,,,4.0,,3.2999999999999998,,!ML,0
51012,IRIS,2005,5,24,16,12,42.0,,30.43,34.960000000000001,,,,33.0,,3.3999999999999999,,!MB,0
51010,IRIS,2005,5,26,1,29,34.0,,30.867000000000001,37.798999999999999,,,,6.0,,3.2999999999999998,,!MD,0
51007,IRIS,2005,5,28,13,38,14.0,,35.034999999999997,37.146999999999998,,,,29.0,,3.6000000000000001,,!MD,1343
51006,IRIS,2005,5,29,13,7,4.0,,36.014000000000003,34.968000000000004,,,,34.0,,3.5,,!MD,0
51002,IRIS,2005,5,31,11,53,21.0,,36.137300000000003,29.7925,,,,2.0,,3.7000000000000002,,!MB,1178
51001,IRIS,2005,5,31,20,24,16.0,,30.827400000000001,36.583500000000001,,,,68.0,,3.7999999999999998,,MD,1041
44351,GII,2005,6,1,3,27,28.545999999999999,,35.414400000000001,31.293600000000001,,,,11.0,,4.2999999999999998,,MB,433
44352,GII,2005,6,1,21,31,24.419,,35.008699999999997,30.273700000000002,,,,10.0,,3.7000000000000002,,!MD,1179
50994,IRIS,2005,6,3,4,7,39.0,,35.1526,26.598600000000001,,,,23.0,,3.2999999999999998,,!ML,0
70298,NCEDCB,2005,6,7,9,17,13.06,,32.198999999999998,36.069000000000003,,,,10.0,,3.7999999999999998,,!ML,0
50982,IRIS,2005,6,9,16,46,11.0,,37.689900000000002,35.580800000000004,,,,10.0,,3.7999999999999998,,MD,0
50978,IRIS,2005,6,16,14,28,42.0,,35.917000000000002,37.514000000000003,,,,20.0,,3.3999999999999999,,!MD,0
50976,IRIS,2005,6,19,3,43,3.0,,32.725999999999999,34.414999999999999,,,,8.0,,3.7000000000000002,,!MD,1180
50972,IRIS,2005,6,21,2,44,48.0,,33.793999999999997,36.771999999999998,,,,18.0,,3.6000000000000001,,!MD,0
50971,IRIS,2005,6,21,6,58,2.0,,36.516399999999997,37.498600000000003,,,,13.699999999999999,,3.8999999999999999,,!ML,877
50970,IRIS,2005,6,22,13,30,36.0,,36.661000000000001,33.893999999999998,,,,0.10000000000000001,,3.2999999999999998,,!MD,0
50966,IRIS,2005,6,28,6,53,58.0,,37.012599999999999,37.134999999999998,,,,5.0,,3.2999999999999998,,!MD,0
50963,IRIS,2005,6,29,16,1,3.0,,38.8474,37.057299999999998,,,,5.0,,3.7000000000000002,,!MD,1181
50961,IRIS,2005,6,29,21,56,9.0,,38.682600000000001,37.477200000000003,,,,2.0,,3.7000000000000002,,!MD,1182
70308,NCEDCB,2005,7,3,2,24,44.350000000000001,,34.646000000000001,34.243000000000002,,,,30.0,,3.8999999999999999,,!ML,0
44353,GII,2005,7,3,2,24,48.110999999999997,,34.834899999999998,33.814399999999999,,,,2.0,,3.7000000000000002,,!MD,0
50952,IRIS,2005,7,5,6,26,26.0,,30.037700000000001,32.636899999999997,,,,33.0,,3.7000000000000002,,!MB,0
70309,NCEDCB,2005,7,5,13,44,28.530000000000001,,30.558,37.628,,,,33.0,,3.8999999999999999,,!ML,878
40202,EMEC,2005,7,6,12,35,1.0,,33.850000000000001,34.990000000000002,,,,71.0,,4.0,,MW,769
